Date,Open,High,Low,Close,Adj Close,Volume,Return
2017/7/7,12376.19043,12388.67969,12339.91016,12388.67969,12388.67969,79018600,0.000600076
2017/7/10,12464.95996,12482.9502,12406.2002,12445.91992,12445.91992,69350000,0.004620366
2017/7/11,12479.66992,12539.17969,12417.84961,12437.01953,12437.01953,72659800,-0.000715125
2017/7/12,12469.84961,12648.19043,12468.16016,12626.58008,12626.58008,96765800,0.015241638
2017/7/13,12614.12988,12676.51953,12613.51953,12641.33008,12641.33008,79125000,0.001168171
2017/7/14,12642.65039,12662.00977,12577.33008,12631.71973,12631.71973,68298600,-0.000760233
2017/7/17,12652.37012,12656.12988,12542.95996,12587.16016,12587.16016,53127900,-0.003527593
2017/7/18,12540.92969,12572.86035,12384.61035,12430.38965,12430.38965,86983300,-0.012454796
2017/7/19,12468.05957,12475.16992,12418.66992,12452.04981,12452.04981,75200200,0.001742517
2017/7/20,12514.83984,12575.51953,12392.19043,12447.25,12447.25,104089900,-0.000385463
2017/7/21,12424.79981,12464.12012,12190.88965,12240.05957,12240.05957,132722600,-0.016645478
2017/7/24,12228.62988,12235.84961,12142.00977,12208.9502,12208.9502,86156000,-0.002541603
2017/7/25,12228.32031,12301.66992,12211.13965,12264.30957,12264.30957,78204400,0.004534327
2017/7/26,12260.29981,12341.03027,12255.74023,12305.11035,12305.11035,79222400,0.00332679
2017/7/27,12230.08984,12293.90039,12176.01953,12212.04004,12212.04004,99753700,-0.007563549
2017/7/28,12151.37988,12183.76953,12098.57031,12162.7002,12162.7002,90333400,-0.004040262
2017/7/31,12141.53027,12210.29981,12097.36035,12118.25,12118.25,86603200,-0.003654633
2017/8/1,12147.88965,12302.37988,12092.05957,12251.29004,12251.29004,86925400,0.010978486
2017/8/2,12269.90039,12275,12153.54004,12181.48047,12181.48047,85734300,-0.00569814
2017/8/3,12130.75977,12184.59961,12099.12988,12154.71973,12154.71973,78980400,-0.002196838
2017/8/4,12138.08984,12321.98047,12123.66016,12297.71973,12297.71973,95613700,0.011764977
2017/8/7,12305.74023,12336,12225.76953,12257.16992,12257.16992,66014200,-0.003297344
2017/8/8,12239.78027,12329.96973,12184.58984,12292.04981,12292.04981,69019400,0.002845672
2017/8/9,12191.37012,12227.51953,12100.12012,12154,12154,114678900,-0.011230821
2017/8/10,12158.69043,12158.91992,11993.73047,12014.29981,12014.29981,94920700,-0.011494174
2017/8/11,11961.59961,12046.88965,11934.91992,12014.05957,12014.05957,91074000,-2.00E-05
2017/8/14,12100.16992,12195.42969,12097,12165.12012,12165.12012,77716000,0.012573647
2017/8/15,12208.29981,12234.63965,12156.87012,12177.04004,12177.04004,60311100,0.000979844
2017/8/16,12250.01953,12301.40039,12240.83008,12263.86035,12263.86035,64669800,0.007129837
2017/8/17,12236.59961,12290.04981,12184.26953,12203.45996,12203.45996,74151700,-0.004925072
2017/8/18,12103.50977,12178.08984,12080.74023,12165.19043,12165.19043,87826700,-0.003135957
2017/8/21,12105.71973,12149.58008,12021.7002,12065.99023,12065.99023,69988000,-0.008154431
2017/8/22,12151.75977,12234.79004,12124.15039,12229.33984,12229.33984,66555500,0.013538019
2017/8/23,12227.23047,12269.91992,12155.74023,12174.29981,12174.29981,63958300,-0.004500654
2017/8/24,12196.17969,12254.75,12169.54004,12180.83008,12180.83008,62852100,0.000536398
2017/8/25,12194.73047,12249.44043,12132.5,12167.94043,12167.94043,57519600,-0.001058191
2017/8/28,12105.49023,12173.53027,12064.36035,12123.46973,12123.46973,34804100,-0.003654743
2017/8/29,12031.12012,12032.32031,11868.83984,11945.87988,11945.87988,97873800,-0.014648434
2017/8/30,12026.4502,12040.82031,11989.61035,12002.46973,12002.46973,57255200,0.004737186
2017/8/31,12098.57031,12115.54981,12034.17969,12055.83984,12055.83984,78301400,0.004446594
2017/9/1,12101.15039,12191.23047,12085.30957,12142.63965,12142.63965,73532600,0.007199814
2017/9/4,12051.79981,12138.41016,12050.53027,12102.20996,12102.20996,43695300,-0.003329564
2017/9/5,12125.41992,12210.25,12100.25977,12123.70996,12123.70996,65653200,0.001776535
2017/9/6,12071.90039,12260.75977,12066.83984,12214.54004,12214.54004,83032800,0.007491938
2017/9/7,12284.13965,12363.59961,12265.50977,12296.62988,12296.62988,93698400,0.006720666
2017/9/8,12261.80957,12321.61035,12245.33008,12303.98047,12303.98047,61395700,0.000597773
2017/9/11,12381.51953,12481.76953,12381.33008,12475.24023,12475.24023,76820300,0.013919053
2017/9/12,12527.44043,12558.03027,12512.58984,12524.76953,12524.76953,85086300,0.003970208
2017/9/13,12489.25,12565.84961,12489.25,12553.57031,12553.57031,79884400,0.002299506
2017/9/14,12524.12012,12552.16016,12499.54981,12540.4502,12540.4502,83038500,-0.00104513
2017/9/15,12525.36035,12561.34961,12506.94043,12518.80957,12518.80957,192005900,-0.001725666
2017/9/18,12593.54981,12613.55957,12537.07031,12559.38965,12559.38965,58346600,0.003241529
2017/9/19,12556.45996,12566.2002,12527.90039,12561.79004,12561.79004,74220900,0.000191123
2017/9/20,12550.91992,12593.25,12518.21973,12569.16992,12569.16992,101687800,0.000587486
2017/9/21,12601.9502,12621.28027,12582.04004,12600.03027,12600.03027,100812400,0.002455242
2017/9/22,12569.66016,12646.55957,12568.79981,12592.34961,12592.34961,76471000,-0.000609575
2017/9/25,12573.34961,12633.05957,12564.83984,12594.80957,12594.80957,78636700,0.000195354
2017/9/26,12557.44043,12629.92969,12551.87012,12605.2002,12605.2002,73188900,0.000824993
2017/9/27,12630.40039,12685.19043,12625.54981,12657.41016,12657.41016,79754300,0.004141938
2017/9/28,12682.37012,12708.7002,12666.03027,12704.65039,12704.65039,84947500,0.003732219
2017/9/29,12725.87012,12828.86035,12722.37988,12828.86035,12828.86035,104900700,0.009776732
2017/10/2,12866.26953,12902.65039,12849.58984,12902.65039,12902.65039,72676600,0.005751878
2017/10/3,null,null,null,null,null,null,
2017/10/4,12955.88965,12976.24023,12893.75,12970.51953,12970.51953,115228700,
2017/10/5,12950.17969,12969.40039,12933.55957,12968.04981,12968.04981,78532500,-0.00019041
2017/10/6,12979.33984,12993.53027,12941.15039,12955.94043,12955.94043,73029000,-0.000933786
2017/10/9,12975.86035,12996.63965,12943.54981,12976.40039,12976.40039,60873300,0.001579195
2017/10/10,12959.71973,12980.4502,12909.28027,12949.25,12949.25,65253500,-0.00209229
2017/10/11,12965.28027,12976.32031,12925.24023,12970.67969,12970.67969,72867400,0.001654898
2017/10/12,12977.26953,13002.33984,12945.07031,12982.88965,12982.88965,74255600,0.000941351
2017/10/13,12995.08008,13036.74023,12964.34961,12991.87012,12991.87012,68144900,0.000691716
2017/10/16,13017.17969,13026.4502,13000.37988,13003.7002,13003.7002,54658400,0.000910576
2017/10/17,12995.83984,13034.41992,12967.34961,12995.05957,12995.05957,68180700,-0.000664475
2017/10/18,13012.79981,13094.75977,13003.91992,13043.03027,13043.03027,63736500,0.003691457
2017/10/19,13036.28027,13042.62012,12911.58008,12990.09961,12990.09961,79869000,-0.004058157
2017/10/20,13057.78027,13063.57031,12956.41992,12991.28027,12991.28027,81061300,9.09E-05
2017/10/23,13014.57031,13069.40039,12973.42969,13003.13965,13003.13965,59592200,0.000912872
2017/10/24,12998.66016,13055.65039,12983.37988,13013.19043,13013.19043,94414800,0.00077295
2017/10/25,12998.44043,13049.46973,12931.21973,12953.41016,12953.41016,92501800,-0.004593821
2017/10/26,12955.42969,13144.65039,12940.83008,13133.28027,13133.28027,110206500,0.013885927
2017/10/27,13186.54981,13249.03027,13186.54981,13217.54004,13217.54004,103764300,0.006415744
2017/10/30,13227.84961,13255.37988,13214.59961,13229.57031,13229.57031,71315000,0.000910175
2017/10/31,null,null,null,null,null,null,
2017/11/1,13342.44043,13488.58984,13341.29981,13465.50977,13465.50977,124587600,
2017/11/2,13448.51953,13460.86035,13405.91016,13440.92969,13440.92969,93972700,-0.00182541
2017/11/3,13476.53027,13505.00977,13430.21973,13478.86035,13478.86035,87298600,0.002822027
2017/11/6,13459.41992,13481.23047,13441.66016,13468.79004,13468.79004,89626000,-0.000747119
2017/11/7,13517.98047,13525.55957,13369.84961,13379.26953,13379.26953,86286300,-0.006646515
2017/11/8,13404.58008,13419.76953,13345.11035,13382.41992,13382.41992,103230600,0.000235468
2017/11/9,13378.95996,13402.04981,13175.21973,13182.55957,13182.55957,140940000,-0.014934545
2017/11/10,13206.34961,13216.96973,13111.65039,13127.46973,13127.46973,114956600,-0.004178994
2017/11/13,13150.78027,13163.94043,12960.65039,13074.41992,13074.41992,101909100,-0.00404113
2017/11/14,13101.08984,13139.26953,13000.15039,13033.48047,13033.48047,91396500,-0.003131263
2017/11/15,12963.08984,12996.12012,12847.87988,12976.37012,12976.37012,132081900,-0.004381819
2017/11/16,13024.38965,13071.94043,13008.01953,13047.21973,13047.21973,99945000,0.005459894
2017/11/17,13051.70996,13089.71973,12984.66992,12993.73047,12993.73047,100900300,-0.004099667
2017/11/20,12932.80957,13085.16992,12926.12988,13058.66016,13058.66016,90392400,0.004997001
2017/11/21,13042.94043,13209.00977,13026.76953,13167.54004,13167.54004,100582100,0.008337753
2017/11/22,13171.36035,13191.95996,13008.96973,13015.04004,13015.04004,80286100,-0.01158151
2017/11/23,12943.49023,13049.08008,12921.15039,13008.54981,13008.54981,69158700,-0.000498672
2017/11/24,13023.51953,13160.80957,12981.67969,13059.83984,13059.83984,64031900,0.003942794
2017/11/27,13036.74023,13117.75977,12989.37012,13000.2002,13000.2002,64100100,-0.004566644
2017/11/28,13008.94043,13071.00977,12966.37988,13059.53027,13059.53027,66115200,0.004563781
2017/11/29,13153.74023,13196.15039,13037.33984,13061.87012,13061.87012,93296900,0.000179168
2017/11/30,13060.55957,13177.57031,13023.98047,13023.98047,13023.98047,126013900,-0.002900783
2017/12/1,13044.15039,13064.29004,12810.12988,12861.49023,12861.49023,114375600,-0.012476235
2017/12/4,13038.76953,13117.75,12974.32031,13058.54981,13058.54981,85813900,0.015321676
2017/12/5,13056.82031,13094.37988,12960.58984,13048.54004,13048.54004,81417900,-0.00076653
2017/12/6,12897.42969,13033.75,12864.67969,12998.84961,12998.84961,84631500,-0.003808122
2017/12/7,13026.29981,13083.08008,12989,13045.15039,13045.15039,76453600,0.003561914
2017/12/8,13146.82031,13240.91992,13136.78027,13153.7002,13153.7002,104081300,0.008321085
2017/12/11,13181.84961,13192.41992,13112.82031,13123.65039,13123.65039,71491100,-0.002284514
2017/12/12,13131.41016,13183.83008,13079.86035,13183.53027,13183.53027,76497200,0.004562746
2017/12/13,13148.51953,13188.07031,13120.40039,13125.63965,13125.63965,119136800,-0.004391132
2017/12/14,13107.11035,13159.48047,13011.96973,13068.08008,13068.08008,121549300,-0.004385277
2017/12/15,13027.83984,13109.12988,13008.07031,13103.55957,13103.55957,183649900,0.002714973
2017/12/18,13211.62988,13331.9502,13206.12012,13312.29981,13312.29981,93660800,0.015930041
2017/12/19,13314.73047,13338.91016,13213.19043,13215.79004,13215.79004,73881500,-0.007249669
2017/12/20,13244.26953,13252.66992,13026.11035,13069.16992,13069.16992,79842200,-0.011094314
2017/12/21,13065.79004,13137.70996,13013.62988,13109.74023,13109.74023,70360200,0.003104276
2017/12/22,13076.75977,13108.55957,13059.87012,13072.79004,13072.79004,52876700,-0.00281853
2017/12/27,13070.19043,13128.74023,13020.42969,13070.01953,13070.01953,44677000,-0.00021193
2017/12/28,13065.45996,13069.40039,12965.28027,12979.94043,12979.94043,43152100,-0.00689204
2017/12/29,12980.08984,12980.74023,12911.73047,12917.63965,12917.63965,42169200,-0.004799774
2018/1/2,12897.69043,12924.16016,12745.15039,12871.38965,12871.38965,86049300,-0.003580375
2018/1/3,12916.17969,13023.58984,12893.04981,12978.20996,12978.20996,84809300,0.00829905
2018/1/4,13065.98047,13208.34961,13062.66992,13167.88965,13167.88965,101199400,0.014615243
2018/1/5,13219.11035,13332.79981,13219.11035,13319.63965,13319.63965,112555000,0.011524246
2018/1/8,13399.62012,13407.82031,13334.16016,13367.78027,13367.78027,95005300,0.003614258
2018/1/9,13383.25977,13425.01953,13361.21973,13385.58984,13385.58984,94770400,0.001332276
2018/1/10,13355.28027,13377.87988,13227.57031,13281.33984,13281.33984,120334900,-0.007788226
2018/1/11,13281.2002,13298.65039,13151.83984,13202.90039,13202.90039,110577300,-0.005905989
2018/1/12,13241.28027,13265.13965,13168.00977,13245.03027,13245.03027,87893300,0.003190956
2018/1/15,13244.37012,13250.37012,13173.70996,13200.50977,13200.50977,58326200,-0.003361298
2018/1/16,13228.59961,13351.08984,13196.55957,13246.33008,13246.33008,85801600,0.003471102
2018/1/17,13200.91992,13251.44043,13137.50977,13183.95996,13183.95996,88144100,-0.004708483
2018/1/18,13250.25,13293.29004,13201.33984,13281.42969,13281.42969,89644100,0.007393054
2018/1/19,13297.74023,13445.46973,13294.80957,13434.4502,13434.4502,108147200,0.011521388
2018/1/22,13435.13965,13470.04981,13410.95996,13463.69043,13463.69043,95295700,0.002176511
2018/1/23,13577.13965,13596.88965,13517.80957,13559.59961,13559.59961,97239000,0.007123543
2018/1/24,13572.70996,13576.83984,13414.74023,13414.74023,13414.74023,105385100,-0.010683161
2018/1/25,13374.37988,13443.36035,13222.46973,13298.36035,13298.36035,106119200,-0.008675522
2018/1/26,13297.50977,13348.69043,13268.30957,13340.16992,13340.16992,75829200,0.003143964
2018/1/29,13358.90039,13370.01953,13274.83984,13324.48047,13324.48047,78822500,-0.001176106
2018/1/30,13223.96973,13309.86035,13171.91016,13197.70996,13197.70996,115152700,-0.009514105
2018/1/31,13210.75977,13268.41016,13159.34961,13189.48047,13189.48047,111852500,-0.000623554
2018/2/1,13235.15039,13301.41016,12971.78027,13003.90039,13003.90039,122880100,-0.01407031
2018/2/2,12954.58984,12954.58984,12782.07031,12785.16016,12785.16016,140869300,-0.016821125
2018/2/5,12687.79004,12752.59961,12622.44043,12687.49023,12687.49023,113937900,-0.00763932
2018/2/6,12232.86035,12550.16016,12232.86035,12392.66016,12392.66016,204856800,-0.023237856
2018/2/7,12478.67969,12651.28027,12414.83984,12590.42969,12590.42969,153471100,0.015958602
2018/2/8,12506.17969,12541.32031,12187.4502,12260.29004,12260.29004,153991900,-0.026221476
2018/2/9,12263.09961,12296.17969,12003.36035,12107.48047,12107.48047,175812900,-0.012463781
2018/2/12,12238.62988,12379.16016,12222.33984,12282.76953,12282.76953,120024900,0.014477749
2018/2/13,12282.75977,12300.62988,12196.21973,12196.5,12196.5,94601100,-0.007023622
2018/2/14,12294.84961,12393.70996,12075.20996,12339.16016,12339.16016,130713000,0.011696811
2018/2/15,12425.4502,12479.96973,12275.04004,12346.16992,12346.16992,111934900,0.000568091
2018/2/16,12408.48047,12484.12012,12368.70996,12451.95996,12451.95996,104230500,0.008568653
2018/2/19,12495.07031,12505.49023,12361.86035,12385.59961,12385.59961,66917000,-0.00532931
2018/2/20,12403.62988,12496.09961,12333.79004,12487.90039,12487.90039,87127600,0.008259655
2018/2/21,12457.21973,12474.37012,12372.25977,12470.49023,12470.49023,83382600,-0.001394162
2018/2/22,12358.82031,12497.70996,12283.7002,12461.91016,12461.91016,104173000,-0.00068803
2018/2/23,12491.76953,12513.32031,12431.94043,12483.79004,12483.79004,97926500,0.00175574
2018/2/26,12566.04981,12601.45996,12484.58984,12527.04004,12527.04004,78303000,0.003464493
2018/2/27,12573.65039,12577.55957,12436.12988,12490.73047,12490.73047,89864600,-0.002898496
2018/2/28,12427.45996,12516.91992,12417.95996,12435.84961,12435.84961,93391300,-0.004393727
2018/3/1,12386.40039,12387.87988,12143.13965,12190.94043,12190.94043,113680600,-0.019693804
2018/3/2,12051.88965,12081.40039,11877.66016,11913.70996,11913.70996,120480800,-0.022740696
2018/3/5,11831.57031,12110.17969,11830.98047,12090.87012,12090.87012,109920600,0.014870276
2018/3/6,12229.29004,12259.58008,12110.33984,12113.87012,12113.87012,104517000,0.001902262
2018/3/7,12060.08984,12275.69043,12020.61035,12245.36035,12245.36035,92920300,0.010854519
2018/3/8,12237.94043,12382.69043,12177.12012,12355.57031,12355.57031,97759800,0.00900014
2018/3/9,12331.63965,12407.98047,12284.57031,12346.67969,12346.67969,96109700,-0.000719564
2018/3/12,12453.29981,12454.95996,12361.00977,12418.38965,12418.38965,136801400,0.005808036
2018/3/13,12425.69043,12459.90039,12162.46973,12221.03027,12221.03027,131887900,-0.01589251
2018/3/14,12212.49023,12322.88965,12202.75977,12237.74023,12237.74023,104202200,0.001367312
2018/3/15,12284.13965,12378.38965,12239.95996,12345.55957,12345.55957,106658200,0.008810396
2018/3/16,12345.55957,12454.01953,12337.62012,12389.58008,12389.58008,212840100,0.003565696
2018/3/19,12346.50977,12369.76953,12183.79004,12217.01953,12217.01953,97309700,-0.013927877
2018/3/20,12261.19043,12320,12191.54981,12307.33008,12307.33008,72907500,0.007392192
2018/3/21,12336.75977,12344.08984,12250.37012,12309.15039,12309.15039,108917200,0.000147905
2018/3/22,12187.73047,12267.16992,12009.5,12100.08008,12100.08008,138428600,-0.01698495
2018/3/23,11995.50977,12001.78027,11818.7002,11886.30957,11886.30957,145617800,-0.017666867
2018/3/26,11919.63965,11984.5,11726.62012,11787.25977,11787.25977,99857900,-0.008333099
2018/3/27,11996.34961,12042.78027,11927.91016,11970.83008,11970.83008,98677800,0.01557362
2018/3/28,11868.08008,11961.16016,11770.40039,11940.70996,11940.70996,113396700,-0.002516126
2018/3/29,11956.33984,12151.30957,11942.28027,12096.73047,12096.73047,111589200,0.013066267
2018/4/3,11997.46973,12069.48047,11913.62012,12002.4502,12002.4502,95226700,-0.007793864
2018/4/4,12000.46973,12011.12012,11792.34961,11957.90039,11957.90039,107305000,-0.003711726
2018/4/5,12153.61035,12322.37012,12135.63965,12305.19043,12305.19043,109092300,0.029042727
2018/4/6,12242.94043,12290.03027,12202.04981,12241.26953,12241.26953,87009100,-0.005194629
2018/4/9,12311.01953,12371.11035,12205.38965,12261.75,12261.75,77287300,0.001673067
2018/4/10,12389.90039,12428.90039,12334.9502,12397.32031,12397.32031,99355700,0.011056359
2018/4/11,12372.07031,12381.53027,12256.58984,12293.96973,12293.96973,98812700,-0.008336526
2018/4/12,12282.38965,12434.24023,12263.7002,12415.00977,12415.00977,82053600,0.009845481
2018/4/13,12461.30957,12523.96973,12411.65039,12442.40039,12442.40039,76693800,0.00220625
2018/4/16,12478.99023,12487.04004,12375.62988,12391.41016,12391.41016,62656800,-0.004098102
2018/4/17,12443.2002,12614.25,12417.25977,12585.57031,12585.57031,85350700,0.015668931
2018/4/18,12597.58008,12640.25,12548.4502,12590.83008,12590.83008,83029000,0.000417921
2018/4/19,12595.61035,12595.61035,12534.62988,12567.41992,12567.41992,70668500,-0.001859302
2018/4/20,12555.95996,12585.37012,12490.76953,12540.5,12540.5,111680200,-0.00214204
2018/4/23,12538.16016,12588.23047,12466.46973,12572.38965,12572.38965,78154600,0.002542933
2018/4/24,12602.41016,12647.16016,12481.29981,12550.82031,12550.82031,106073600,-0.001715612
